Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
1348		,0.336750,-0.405273,-0.795898,0.209961,0.537109
1349		,0.337000,-0.244141,-0.771484,0.211914,0.605469
1350		,0.337250,-0.053711,-0.742188,0.214355,0.654297
1351		,0.337500,0.151367,-0.722656,0.214844,0.620117
1352		,0.337750,0.341797,-0.708008,0.217773,0.659180
1353		,0.338000,0.532227,-0.693359,0.217773,0.810547
1354		,0.338250,0.708008,-0.683594,0.217773,0.947266
1355		,0.338500,0.888672,-0.659180,0.217773,0.996094
1356		,0.338750,1.064453,-0.629883,0.215332,0.922852
1357		,0.339000,1.235352,-0.590820,0.211914,0.844727
1358		,0.339250,1.381836,-0.551758,0.209961,0.834961
1359		,0.339500,1.499023,-0.522461,0.210938,0.800781
1360		,0.339750,1.591797,-0.488281,0.215820,0.781250
1361		,0.340000,1.669922,-0.463867,0.220703,0.781250
1362		,0.340250,1.728516,-0.458984,0.222656,0.844727
1363		,0.340500,1.782227,-0.454102,0.221680,0.927734
1364		,0.340750,1.835938,-0.439453,0.217773,0.942383
1365		,0.341000,1.899414,-0.424805,0.214355,0.908203
1366		,0.341250,1.987305,-0.400391,0.211914,0.878906
1367		,0.341500,2.080078,-0.375977,0.211426,0.937500
1368		,0.341750,2.143555,-0.346680,0.214355,0.961914
1369		,0.342000,2.197266,-0.322266,0.219727,0.864258
1370		,0.342250,2.241211,-0.302734,0.222656,0.693359
1371		,0.342500,2.275391,-0.283203,0.222656,0.629883
1372		,0.342750,2.265625,-0.268555,0.218750,0.649414
1373		,0.343000,2.226563,-0.253906,0.214355,0.703125
1374		,0.343250,2.163086,-0.229492,0.213867,0.639648
1375		,0.343500,2.075195,-0.205078,0.213867,0.566406
1376		,0.343750,1.958008,-0.170898,0.216309,0.517578
1377		,0.344000,1.840820,-0.141602,0.220703,0.439453
1378		,0.344250,1.718750,-0.117188,0.224121,0.292969
1379		,0.344500,1.601563,-0.107422,0.224609,0.092773
1380		,0.344750,1.484375,-0.083008,0.221680,-0.004883
1381		,0.345000,1.367188,-0.068359,0.218262,-0.043945
1382		,0.345250,1.259766,-0.058594,0.216797,-0.087891
1383		,0.345500,1.142578,-0.039063,0.217285,-0.205078
1384		,0.345750,0.996094,-0.004883,0.219238,-0.317383
1385		,0.346000,0.825195,0.024414,0.222168,-0.356445
1386		,0.346250,0.664063,0.043945,0.224121,-0.307617
1387		,0.346500,0.522461,0.048828,0.225098,-0.385742
1388		,0.346750,0.371094,0.063477,0.224121,-0.541992
1389		,0.347000,0.219727,0.073242,0.220703,-0.717773
1390		,0.347250,0.058594,0.087891,0.218750,-0.781250
1391		,0.347500,-0.102539,0.117188,0.220215,-0.810547
1392		,0.347750,-0.273438,0.146484,0.223145,-0.854492
1393		,0.348000,-0.444336,0.175781,0.225098,-0.844727
1394		,0.348250,-0.600586,0.200195,0.225586,-0.795898
1395		,0.348500,-0.751953,0.224609,0.222656,-0.751953
1396		,0.348750,-0.893555,0.249023,0.223633,-0.795898
1397		,0.349000,-1.030273,0.258789,0.223633,-0.869141
1398		,0.349250,-1.162109,0.253906,0.222656,-0.883789
1399		,0.349500,-1.289063,0.263672,0.223633,-0.888672
1400		,0.349750,-1.401367,0.288086,0.225586,-0.878906
1401		,0.350000,-1.518555,0.312500,0.227539,-0.913086
1402		,0.350250,-1.635742,0.322266,0.227051,-1.015625
1403		,0.350500,-1.743164,0.327148,0.225586,-0.966797
1404		,0.350750,-1.831055,0.341797,0.224121,-0.844727
1405		,0.351000,-1.894531,0.351563,0.224609,-0.751953
1406		,0.351250,-1.943359,0.371094,0.226074,-0.786133
1407		,0.351500,-1.967773,0.395508,0.227539,-0.834961
1408		,0.351750,-1.977539,0.424805,0.228516,-0.844727
1409		,0.352000,-1.982422,0.444336,0.230957,-0.874023
1410		,0.352250,-1.977539,0.458984,0.230469,-0.859375
1411		,0.352500,-1.962891,0.468750,0.229004,-0.830078
1412		,0.352750,-1.943359,0.473633,0.226563,-0.732422
1413		,0.353000,-1.933594,0.463867,0.226074,-0.610352
1414		,0.353250,-1.914063,0.454102,0.227539,-0.532227
1415		,0.353500,-1.865234,0.463867,0.229004,-0.473633
1416		,0.353750,-1.791992,0.488281,0.229980,-0.405273
1417		,0.354000,-1.708984,0.507813,0.229980,-0.263672
1418		,0.354250,-1.635742,0.532227,0.230469,-0.136719
1419		,0.354500,-1.557617,0.546875,0.229004,-0.156250
1420		,0.354750,-1.474609,0.566406,0.226074,-0.185547
1421		,0.355000,-1.362305,0.585938,0.226074,-0.136719
1422		,0.355250,-1.230469,0.605469,0.228516,0.058594
1423		,0.355500,-1.079102,0.639648,0.231934,0.214844
1424		,0.355750,-0.927734,0.654297,0.232422,0.312500
1425		,0.356000,-0.786133,0.659180,0.233398,0.415039
1426		,0.356250,-0.654297,0.659180,0.231934,0.488281
1427		,0.356500,-0.537109,0.644531,0.231934,0.566406
1428		,0.356750,-0.419922,0.629883,0.229980,0.566406
1429		,0.357000,-0.312500,0.620117,0.230957,0.585938
1430		,0.357250,-0.180664,0.620117,0.229492,0.649414
1431		,0.357500,-0.029297,0.634766,0.231934,0.708008
1432		,0.357750,0.146484,0.673828,0.234863,0.756836
1433		,0.358000,0.317383,0.708008,0.237305,0.727539
1434		,0.358250,0.478516,0.742188,0.235352,0.786133
1435		,0.358500,0.634766,0.761719,0.234863,0.898438
1436		,0.358750,0.786133,0.786133,0.234863,0.981445
1437		,0.359000,0.927734,0.805664,0.232910,0.942383
1438		,0.359250,1.059570,0.820313,0.231934,0.834961
1439		,0.359500,1.176758,0.834961,0.232910,0.815430
1440		,0.359750,1.259766,0.830078,0.234863,0.815430
1441		,0.360000,1.318359,0.825195,0.236816,0.805664
1442		,0.360250,1.367188,0.805664,0.236328,0.815430
1443		,0.360500,1.406250,0.776367,0.235352,0.849609
1444		,0.360750,1.445313,0.756836,0.234375,0.917969
1445		,0.361000,1.489258,0.747070,0.234863,0.937500
1446		,0.361250,1.547852,0.751953,0.234375,0.917969
1447		,0.361500,1.625977,0.781250,0.234375,0.883789
1448		,0.361750,1.689453,0.820313,0.235840,0.898438
1449		,0.362000,1.733398,0.849609,0.237305,0.888672
1450		,0.362250,1.757813,0.878906,0.237793,0.791016
1451		,0.362500,1.782227,0.903320,0.237305,0.668945
1452		,0.362750,1.796875,0.917969,0.236816,0.615234
1453		,0.363000,1.782227,0.917969,0.236328,0.649414
1454		,0.363250,1.743164,0.913086,0.236328,0.644531
1455		,0.363500,1.679688,0.908203,0.236328,0.571289
1456		,0.363750,1.586914,0.898438,0.236328,0.493164
1457		,0.364000,1.494141,0.878906,0.238770,0.410156
1458		,0.364250,1.391602,0.859375,0.240234,0.307617
1459		,0.364500,1.298828,0.834961,0.240723,0.156250
1460		,0.364750,1.215820,0.830078,0.240234,0.034180
1461		,0.365000,1.132813,0.830078,0.241211,-0.043945
1462		,0.365250,1.044922,0.849609,0.241699,-0.117188
1463		,0.365500,0.947266,0.878906,0.239746,-0.195313
1464		,0.365750,0.834961,0.908203,0.239746,-0.297852
1465		,0.366000,0.712891,0.927734,0.239746,-0.351563
1466		,0.366250,0.585938,0.942383,0.241211,-0.361328
1467		,0.366500,0.468750,0.961914,0.241699,-0.424805
1468		,0.366750,0.356445,0.966797,0.241699,-0.556641
1469		,0.367000,0.234375,0.966797,0.241699,-0.693359
1470		,0.367250,0.107422,0.957031,0.242188,-0.756836
1471		,0.367500,-0.029297,0.947266,0.242188,-0.791016
1472		,0.367750,-0.161133,0.937500,0.241211,-0.825195
1473		,0.368000,-0.288086,0.927734,0.242188,-0.844727
1474		,0.368250,-0.400391,0.913086,0.242676,-0.805664
1475		,0.368500,-0.517578,0.903320,0.243164,-0.791016
1476		,0.368750,-0.625000,0.903320,0.243652,-0.839844
1477		,0.369000,-0.737305,0.908203,0.243164,-0.864258
1478		,0.369250,-0.849609,0.927734,0.243164,-0.888672
1479		,0.369500,-0.957031,0.947266,0.243164,-0.893555
1480		,0.369750,-1.054688,0.957031,0.242188,-0.888672
1481		,0.370000,-1.152344,0.971680,0.241699,-0.942383
1482		,0.370250,-1.240234,0.986328,0.242676,-0.947266
1483		,0.370500,-1.318359,0.996094,0.243652,-0.883789
1484		,0.370750,-1.381836,1.000977,0.243652,-0.810547
1485		,0.371000,-1.425781,0.996094,0.242188,-0.800781
1486		,0.371250,-1.459961,0.991211,0.241699,-0.844727
1487		,0.371500,-1.469727,0.976563,0.241699,-0.869141
1488		,0.371750,-1.479492,0.966797,0.241211,-0.878906
1489		,0.372000,-1.479492,0.952148,0.240723,-0.878906
1490		,0.372250,-1.479492,0.937500,0.239746,-0.854492
1491		,0.372500,-1.484375,0.932617,0.242188,-0.786133
1492		,0.372750,-1.484375,0.927734,0.242676,-0.693359
1493		,0.373000,-1.474609,0.927734,0.242188,-0.605469
1494		,0.373250,-1.450195,0.932617,0.241211,-0.522461
1495		,0.373500,-1.406250,0.937500,0.242188,-0.468750
1496		,0.373750,-1.347656,0.942383,0.245605,-0.375977
1497		,0.374000,-1.298828,0.952148,0.248535,-0.288086
1498		,0.374250,-1.245117,0.961914,0.250488,-0.258789
1499		,0.374500,-1.181641,0.971680,0.251465,-0.253906
1500		,0.374750,-1.098633,0.971680,0.250488,-0.185547
1501		,0.375000,-1.000977,0.971680,0.249023,-0.024414
1502		,0.375250,-0.878906,0.961914,0.248535,0.107422
1503		,0.375500,-0.761719,0.942383,0.252930,0.229492
1504		,0.375750,-0.649414,0.927734,0.251465,0.322266
1505		,0.376000,-0.556641,0.903320,0.250977,0.405273
1506		,0.376250,-0.468750,0.893555,0.248535,0.458984
1507		,0.376500,-0.385742,0.883789,0.248535,0.493164
1508		,0.376750,-0.288086,0.874023,0.249023,0.532227
1509		,0.377000,-0.185547,0.878906,0.248535,0.581055
1510		,0.377250,-0.058594,0.878906,0.250488,0.649414
1511		,0.377500,0.078125,0.893555,0.249023,0.678711
1512		,0.377750,0.209961,0.908203,0.249023,0.732422
1513		,0.378000,0.332031,0.922852,0.247559,0.825195
1514		,0.378250,0.454102,0.932617,0.247559,0.913086
1515		,0.378500,0.566406,0.937500,0.249023,0.927734
1516		,0.378750,0.678711,0.937500,0.250488,0.869141
1517		,0.379000,0.786133,0.932617,0.250488,0.849609
1518		,0.379250,0.864258,0.908203,0.249512,0.834961
1519		,0.379500,0.932617,0.888672,0.249512,0.834961
1520		,0.379750,0.976563,0.869141,0.250000,0.830078
1521		,0.380000,1.020508,0.849609,0.250000,0.849609
1522		,0.380250,1.064453,0.834961,0.249023,0.893555
1523		,0.380500,1.103516,0.825195,0.249023,0.908203
1524		,0.380750,1.152344,0.825195,0.250488,0.913086
1525		,0.381000,1.210938,0.834961,0.250977,0.917969
1526		,0.381250,1.269531,0.849609,0.250488,0.942383
1527		,0.381500,1.323242,0.869141,0.250488,0.922852
1528		,0.381750,1.357422,0.878906,0.250977,0.854492
1529		,0.382000,1.386719,0.888672,0.249512,0.781250
1530		,0.382250,1.401367,0.893555,0.247559,0.761719
1531		,0.382500,1.401367,0.888672,0.247070,0.781250
1532		,0.382750,1.376953,0.878906,0.247559,0.742188
1533		,0.383000,1.318359,0.849609,0.248047,0.678711
1534		,0.383250,1.254883,0.820313,0.246582,0.605469
1535		,0.383500,1.196289,0.791016,0.245605,0.546875
1536		,0.383750,1.132813,0.766602,0.247070,0.454102
1537		,0.384000,1.079102,0.747070,0.249023,0.336914
1538		,0.384250,1.015625,0.737305,0.248535,0.244141
1539		,0.384500,0.952148,0.737305,0.248535,0.175781
1540		,0.384750,0.883789,0.747070,0.250488,0.087891
1541		,0.385000,0.805664,0.766602,0.251953,-0.034180
1542		,0.385250,0.717773,0.776367,0.252441,-0.122070
1543		,0.385500,0.625000,0.786133,0.251465,-0.175781
1544		,0.385750,0.532227,0.791016,0.251465,-0.229492
1545		,0.386000,0.444336,0.791016,0.252441,-0.346680
1546		,0.386250,0.351563,0.786133,0.251465,-0.473633
1547		,0.386500,0.249023,0.766602,0.250488,-0.551758
1548		,0.386750,0.146484,0.737305,0.250488,-0.595703
1549		,0.387000,0.048828,0.708008,0.250488,-0.649414
1550		,0.387250,-0.034180,0.683594,0.251465,-0.708008
1551		,0.387500,-0.117188,0.664063,0.247070,-0.732422
1552		,0.387750,-0.205078,0.649414,0.249512,-0.761719
1553		,0.388000,-0.297852,0.644531,0.250000,-0.805664
1554		,0.388250,-0.410156,0.649414,0.251465,-0.839844
1555		,0.388500,-0.517578,0.659180,0.250977,-0.849609
1556		,0.388750,-0.625000,0.673828,0.252441,-0.849609
1557		,0.389000,-0.732422,0.688477,0.252930,-0.883789
1558		,0.389250,-0.830078,0.693359,0.254395,-0.913086
1559		,0.389500,-0.917969,0.703125,0.253906,-0.903320
1560		,0.389750,-0.976563,0.703125,0.252930,-0.839844
1561		,0.390000,-1.025391,0.693359,0.251953,-0.810547
1562		,0.390250,-1.059570,0.673828,0.250977,-0.830078
1563		,0.390500,-1.074219,0.649414,0.249512,-0.849609
1564		,0.390750,-1.083984,0.625000,0.250488,-0.849609
1565		,0.391000,-1.088867,0.605469,0.251465,-0.883789
1566		,0.391250,-1.103516,0.595703,0.251953,-0.922852
1567		,0.391500,-1.118164,0.585938,0.251953,-0.913086
1568		,0.391750,-1.142578,0.581055,0.253418,-0.878906
1569		,0.392000,-1.171875,0.590820,0.254395,-0.834961
1570		,0.392250,-1.191406,0.600586,0.253906,-0.795898
1571		,0.392500,-1.201172,0.610352,0.253418,-0.737305
1572		,0.392750,-1.191406,0.615234,0.254883,-0.659180
1573		,0.393000,-1.171875,0.615234,0.255859,-0.590820
1574		,0.393250,-1.152344,0.625000,0.255859,-0.566406
1575		,0.393500,-1.113281,0.615234,0.254395,-0.561523
1576		,0.393750,-1.059570,0.600586,0.253418,-0.502930
1577		,0.394000,-0.986328,0.576172,0.253906,-0.395508
1578		,0.394250,-0.898438,0.551758,0.252441,-0.302734
1579		,0.394500,-0.820313,0.527344,0.250977,-0.214844
1580		,0.394750,-0.747070,0.512695,0.250977,-0.083008
1581		,0.395000,-0.678711,0.502930,0.252930,0.034180
1582		,0.395250,-0.605469,0.498047,0.253418,0.122070
1583		,0.395500,-0.532227,0.498047,0.252441,0.195313
1584		,0.395750,-0.458984,0.507813,0.250977,0.263672
1585		,0.396000,-0.371094,0.502930,0.250977,0.341797
1586		,0.396250,-0.278320,0.507813,0.250000,0.390625
1587		,0.396500,-0.185547,0.507813,0.250000,0.449219
1588		,0.396750,-0.097656,0.512695,0.250488,0.537109
1589		,0.397000,-0.014648,0.512695,0.253906,0.654297
1590		,0.397250,0.073242,0.502930,0.251953,0.737305
1591		,0.397500,0.161133,0.488281,0.249512,0.776367
1592		,0.397750,0.249023,0.463867,0.249512,0.815430
1593		,0.398000,0.332031,0.444336,0.250000,0.849609
1594		,0.398250,0.410156,0.424805,0.250488,0.834961
1595		,0.398500,0.483398,0.419922,0.249512,0.825195
1596		,0.398750,0.561523,0.415039,0.250000,0.849609
1597		,0.399000,0.639648,0.410156,0.251953,0.874023
1598		,0.399250,0.712891,0.415039,0.254883,0.893555
1599		,0.399500,0.786133,0.419922,0.256836,0.893555
1600		,0.399750,0.849609,0.419922,0.260254,0.903320
1601		,0.400000,0.913086,0.424805,0.261230,0.927734
1602		,0.400250,0.966797,0.429688,0.260742,0.913086
1603		,0.400500,1.015625,0.434570,0.258301,0.864258
1604		,0.400750,1.044922,0.434570,0.258301,0.830078
1605		,0.401000,1.064453,0.424805,0.259766,0.849609
1606		,0.401250,1.074219,0.410156,0.260742,0.878906
1607		,0.401500,1.069336,0.390625,0.259277,0.878906
1608		,0.401750,1.064453,0.375977,0.257813,0.878906
1609		,0.402000,1.059570,0.366211,0.258301,0.874023
1610		,0.402250,1.059570,0.361328,0.257324,0.830078
1611		,0.402500,1.054688,0.361328,0.257324,0.756836
1612		,0.402750,1.044922,0.366211,0.258789,0.678711
1613		,0.403000,1.035156,0.366211,0.260254,0.605469
1614		,0.403250,1.000977,0.361328,0.261230,0.541992
1615		,0.403500,0.966797,0.356445,0.260254,0.463867
1616		,0.403750,0.927734,0.361328,0.258789,0.400391
1617		,0.404000,0.888672,0.366211,0.258789,0.356445
1618		,0.404250,0.834961,0.361328,0.257813,0.317383
1619		,0.404500,0.776367,0.356445,0.257813,0.239258
1620		,0.404750,0.703125,0.346680,0.259277,0.112305
1621		,0.405000,0.620117,0.317383,0.262207,0.000000
1622		,0.405250,0.532227,0.302734,0.262207,-0.112305
1623		,0.405500,0.458984,0.288086,0.259766,-0.219727
1624		,0.405750,0.390625,0.283203,0.259766,-0.312500
1625		,0.406000,0.322266,0.283203,0.261230,-0.361328
1626		,0.406250,0.253906,0.278320,0.260742,-0.410156
1627		,0.406500,0.180664,0.283203,0.261230,-0.468750
1628		,0.406750,0.097656,0.273438,0.261719,-0.537109
1629		,0.407000,0.004883,0.268555,0.262207,-0.581055
1630		,0.407250,-0.083008,0.268555,0.261230,-0.629883
1631		,0.407500,-0.170898,0.268555,0.258789,-0.727539
1632		,0.407750,-0.258789,0.268555,0.258789,-0.825195
1633		,0.408000,-0.346680,0.268555,0.260742,-0.869141
1634		,0.408250,-0.424805,0.258789,0.263184,-0.854492
1635		,0.408500,-0.502930,0.239258,0.262695,-0.854492
1636		,0.408750,-0.571289,0.224609,0.264648,-0.864258
1637		,0.409000,-0.629883,0.209961,0.265137,-0.859375
1638		,0.409250,-0.673828,0.205078,0.263672,-0.844727
1639		,0.409500,-0.717773,0.209961,0.261230,-0.859375
1640		,0.409750,-0.761719,0.209961,0.261230,-0.883789
1641		,0.410000,-0.800781,0.214844,0.262207,-0.903320
1642		,0.410250,-0.844727,0.214844,0.263184,-0.903320
1643		,0.410500,-0.893555,0.214844,0.264160,-0.917969
1644		,0.410750,-0.942383,0.214844,0.265625,-0.937500
1645		,0.411000,-0.976563,0.214844,0.265625,-0.913086
1646		,0.411250,-1.015625,0.219727,0.264160,-0.864258
1647		,0.411500,-1.040039,0.219727,0.262695,-0.839844
1648		,0.411750,-1.054688,0.214844,0.264160,-0.859375
1649		,0.412000,-1.054688,0.205078,0.263672,-0.859375
1650		,0.412250,-1.030273,0.190430,0.263672,-0.820313
1651		,0.412500,-1.005859,0.175781,0.265137,-0.771484
1652		,0.412750,-0.981445,0.170898,0.265625,-0.722656
1653		,0.413000,-0.952148,0.170898,0.265625,-0.649414
1654		,0.413250,-0.917969,0.170898,0.264160,-0.561523
1655		,0.413500,-0.888672,0.175781,0.263672,-0.483398
1656		,0.413750,-0.854492,0.175781,0.263184,-0.419922
1657		,0.414000,-0.810547,0.170898,0.262207,-0.336914
1658		,0.414250,-0.766602,0.166016,0.262695,-0.229492
1659		,0.414500,-0.717773,0.161133,0.265137,-0.166016
1660		,0.414750,-0.659180,0.161133,0.266602,-0.117188
1661		,0.415000,-0.595703,0.161133,0.266602,-0.039063
1662		,0.415250,-0.532227,0.156250,0.264160,0.097656
1663		,0.415500,-0.454102,0.146484,0.264160,0.219727
1664		,0.415750,-0.371094,0.126953,0.263672,0.302734
1665		,0.416000,-0.292969,0.117188,0.263184,0.371094
1666		,0.416250,-0.229492,0.112305,0.263672,0.449219
1667		,0.416500,-0.170898,0.107422,0.266602,0.517578
1668		,0.416750,-0.102539,0.107422,0.267090,0.556641
1669		,0.417000,-0.043945,0.107422,0.267090,0.600586
1670		,0.417250,0.029297,0.107422,0.264648,0.664063
1671		,0.417500,0.112305,0.102539,0.265137,0.727539
1672		,0.417750,0.205078,0.097656,0.264160,0.751953
1673		,0.418000,0.297852,0.092773,0.264160,0.800781
1674		,0.418250,0.385742,0.092773,0.264648,0.859375
1675		,0.418500,0.468750,0.092773,0.267090,0.903320
1676		,0.418750,0.541992,0.087891,0.267578,0.878906
1677		,0.419000,0.615234,0.083008,0.266602,0.849609
1678		,0.419250,0.664063,0.068359,0.267090,0.849609
1679		,0.419500,0.703125,0.063477,0.267090,0.849609
1680		,0.419750,0.727539,0.058594,0.266113,0.854492
1681		,0.420000,0.747070,0.063477,0.265625,0.854492
1682		,0.420250,0.771484,0.063477,0.266602,0.883789
1683		,0.420500,0.791016,0.068359,0.267090,0.898438
1684		,0.420750,0.825195,0.073242,0.267090,0.903320
1685		,0.421000,0.859375,0.068359,0.266602,0.903320
1686		,0.421250,0.898438,0.068359,0.266602,0.927734
1687		,0.421500,0.932617,0.063477,0.265137,0.908203
1688		,0.421750,0.957031,0.063477,0.264160,0.859375
1689		,0.422000,0.981445,0.063477,0.264160,0.805664
1690		,0.422250,0.991211,0.063477,0.265625,0.795898
1691		,0.422500,0.986328,0.063477,0.267578,0.781250
1692		,0.422750,0.952148,0.053711,0.267578,0.732422
1693		,0.423000,0.913086,0.048828,0.266602,0.659180
1694		,0.423250,0.874023,0.043945,0.266602,0.590820
1695		,0.423500,0.830078,0.043945,0.265625,0.537109
1696		,0.423750,0.791016,0.048828,0.264648,0.444336
1697		,0.424000,0.751953,0.053711,0.265625,0.346680
1698		,0.424250,0.712891,0.048828,0.268555,0.263672
1699		,0.424500,0.664063,0.043945,0.270020,0.185547
1700		,0.424750,0.620117,0.034180,0.270508,0.078125
1701		,0.425000,0.566406,0.034180,0.270996,-0.024414
1702		,0.425250,0.507813,0.029297,0.270996,-0.092773
1703		,0.425500,0.444336,0.029297,0.267578,-0.166016
1704		,0.425750,0.380859,0.024414,0.265625,-0.273438
1705		,0.426000,0.317383,0.019531,0.267090,-0.385742
1706		,0.426250,0.249023,0.014648,0.269043,-0.463867
1707		,0.426500,0.175781,0.004883,0.270020,-0.522461
1708		,0.426750,0.117188,0.004883,0.269043,-0.585938
1709		,0.427000,0.063477,0.000000,0.269043,-0.644531
1710		,0.427250,0.004883,0.004883,0.269043,-0.678711
1711		,0.427500,-0.058594,0.004883,0.267578,-0.727539
1712		,0.427750,-0.126953,0.000000,0.266602,-0.786133
1713		,0.428000,-0.209961,-0.009766,0.268555,-0.825195
1714		,0.428250,-0.292969,-0.014648,0.268555,-0.830078
1715		,0.428500,-0.366211,-0.024414,0.269531,-0.844727
1716		,0.428750,-0.444336,-0.019531,0.269531,-0.883789
1717		,0.429000,-0.517578,-0.024414,0.269043,-0.908203
1718		,0.429250,-0.585938,-0.019531,0.269531,-0.878906
1719		,0.429500,-0.629883,-0.024414,0.267578,-0.834961
1720		,0.429750,-0.664063,-0.029297,0.267578,-0.834961
1721		,0.430000,-0.683594,-0.034180,0.269043,-0.854492
1722		,0.430250,-0.698242,-0.029297,0.270508,-0.859375
1723		,0.430500,-0.708008,-0.024414,0.270996,-0.864258
1724		,0.430750,-0.722656,-0.019531,0.270996,-0.888672
1725		,0.431000,-0.742188,-0.014648,0.270996,-0.903320
1726		,0.431250,-0.771484,-0.019531,0.270020,-0.898438
1727		,0.431500,-0.805664,-0.024414,0.268066,-0.883789
1728		,0.431750,-0.834961,-0.029297,0.268555,-0.878906
1729		,0.432000,-0.859375,-0.029297,0.270020,-0.849609
1730		,0.432250,-0.874023,-0.034180,0.270508,-0.786133
1731		,0.432500,-0.883789,-0.029297,0.270996,-0.727539
1732		,0.432750,-0.883789,-0.029297,0.270996,-0.698242
1733		,0.433000,-0.869141,-0.024414,0.270508,-0.668945
1734		,0.433250,-0.834961,-0.029297,0.269043,-0.600586
