Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
1364		,0.340750,-1.572266,-0.668945,0.192871,0.024414
1365		,0.341000,-1.420898,-0.634766,0.194824,0.048828
1366		,0.341250,-1.254883,-0.595703,0.193359,0.175781
1367		,0.341500,-1.079102,-0.551758,0.192383,0.336914
1368		,0.341750,-0.888672,-0.502930,0.191406,0.483398
1369		,0.342000,-0.708008,-0.458984,0.191406,0.551758
1370		,0.342250,-0.522461,-0.405273,0.190918,0.634766
1371		,0.342500,-0.322266,-0.356445,0.191895,0.717773
1372		,0.342750,-0.126953,-0.312500,0.189941,0.786133
1373		,0.343000,0.063477,-0.268555,0.187500,0.781250
1374		,0.343250,0.239258,-0.234375,0.187012,0.698242
1375		,0.343500,0.415039,-0.195313,0.191895,0.698242
1376		,0.343750,0.600586,-0.161133,0.192871,0.781250
1377		,0.344000,0.810547,-0.131836,0.192871,0.893555
1378		,0.344250,1.020508,-0.102539,0.193359,0.874023
1379		,0.344500,1.210938,-0.063477,0.193848,0.844727
1380		,0.344750,1.386719,-0.009766,0.196777,0.815430
1381		,0.345000,1.577148,0.029297,0.199219,0.888672
1382		,0.345250,1.772461,0.053711,0.199219,1.040039
1383		,0.345500,1.933594,0.078125,0.194336,1.000977
1384		,0.345750,2.065430,0.107422,0.189941,0.883789
1385		,0.346000,2.172852,0.136719,0.188477,0.766602
1386		,0.346250,2.260742,0.161133,0.190430,0.747070
1387		,0.346500,2.329102,0.195313,0.193848,0.810547
1388		,0.346750,2.382813,0.244141,0.197754,0.815430
1389		,0.347000,2.426758,0.292969,0.199707,0.825195
1390		,0.347250,2.475586,0.327148,0.200195,0.864258
1391		,0.347500,2.509766,0.371094,0.199707,0.932617
1392		,0.347750,2.514648,0.419922,0.195801,0.908203
1393		,0.348000,2.495117,0.454102,0.193359,0.795898
1394		,0.348250,2.495117,0.463867,0.192383,0.629883
1395		,0.348500,2.524414,0.458984,0.195801,0.590820
1396		,0.348750,2.500000,0.468750,0.200195,0.541992
1397		,0.349000,2.412109,0.507813,0.201660,0.507813
1398		,0.349250,2.314453,0.551758,0.202148,0.400391
1399		,0.349500,2.221680,0.581055,0.200684,0.166016
1400		,0.349750,2.153320,0.610352,0.198730,0.078125
1401		,0.350000,2.070313,0.634766,0.197754,0.166016
1402		,0.350250,1.958008,0.668945,0.198242,0.239258
1403		,0.350500,1.826172,0.708008,0.199707,0.146484
1404		,0.350750,1.655273,0.742188,0.202148,-0.039063
1405		,0.351000,1.469727,0.795898,0.203613,-0.209961
1406		,0.351250,1.279297,0.844727,0.204590,-0.288086
1407		,0.351500,1.103516,0.864258,0.202637,-0.400391
1408		,0.351750,0.932617,0.878906,0.199219,-0.522461
1409		,0.352000,0.727539,0.888672,0.207520,-0.600586
1410		,0.352250,0.581055,0.888672,0.201172,-0.620117
1411		,0.352500,0.429688,0.878906,0.204102,-0.585938
1412		,0.352750,0.297852,0.864258,0.205566,-0.620117
1413		,0.353000,0.131836,0.864258,0.207031,-0.727539
1414		,0.353250,-0.073242,0.898438,0.206055,-0.830078
1415		,0.353500,-0.317383,0.952148,0.205078,-0.805664
1416		,0.353750,-0.532227,1.005859,0.203613,-0.722656
1417		,0.354000,-0.732422,1.054688,0.200684,-0.742188
1418		,0.354250,-0.942383,1.103516,0.202148,-0.898438
1419		,0.354500,-1.152344,1.147461,0.206543,-1.020508
1420		,0.354750,-1.337891,1.176758,0.208984,-0.986328
1421		,0.355000,-1.489258,1.191406,0.210449,-0.888672
1422		,0.355250,-1.625977,1.201172,0.208984,-0.786133
1423		,0.355500,-1.743164,1.215820,0.206543,-0.810547
1424		,0.355750,-1.835938,1.215820,0.206055,-0.815430
1425		,0.356000,-1.899414,1.210938,0.205566,-0.791016
1426		,0.356250,-1.958008,1.201172,0.206543,-0.791016
1427		,0.356500,-2.016602,1.196289,0.208008,-0.874023
1428		,0.356750,-2.065430,1.176758,0.209961,-1.000977
1429		,0.357000,-2.104492,1.157227,0.212402,-1.000977
1430		,0.357250,-2.153320,1.152344,0.212891,-0.888672
1431		,0.357500,-2.246094,1.181641,0.211426,-0.791016
1432		,0.357750,-2.314453,1.225586,0.208984,-0.786133
1433		,0.358000,-2.324219,1.250000,0.208496,-0.756836
1434		,0.358250,-2.299805,1.269531,0.210449,-0.712891
1435		,0.358500,-2.275391,1.298828,0.212402,-0.546875
1436		,0.358750,-2.280273,1.323242,0.211914,-0.395508
1437		,0.359000,-2.260742,1.342773,0.211914,-0.405273
1438		,0.359250,-2.202148,1.342773,0.211914,-0.458984
1439		,0.359500,-2.114258,1.337891,0.212402,-0.468750
1440		,0.359750,-2.001953,1.333008,0.211426,-0.341797
1441		,0.360000,-1.875000,1.328125,0.210938,-0.234375
1442		,0.360250,-1.728516,1.323242,0.211914,-0.136719
1443		,0.360500,-1.582031,1.318359,0.214355,0.004883
1444		,0.360750,-1.440430,1.313477,0.215332,0.170898
1445		,0.361000,-1.298828,1.293945,0.216309,0.307617
1446		,0.361250,-1.147461,1.279297,0.213379,0.356445
1447		,0.361500,-1.015625,1.269531,0.213867,0.361328
1448		,0.361750,-0.913086,1.279297,0.214355,0.415039
1449		,0.362000,-0.781250,1.284180,0.215332,0.483398
1450		,0.362250,-0.610352,1.289063,0.215332,0.546875
1451		,0.362500,-0.439453,1.298828,0.216797,0.620117
1452		,0.362750,-0.244141,1.308594,0.215820,0.561523
1453		,0.363000,-0.078125,1.333008,0.217773,0.629883
1454		,0.363250,0.092773,1.352539,0.215820,0.800781
1455		,0.363500,0.268555,1.367188,0.214844,0.947266
1456		,0.363750,0.444336,1.372070,0.214844,0.986328
1457		,0.364000,0.615234,1.367188,0.217285,0.903320
1458		,0.364250,0.786133,1.362305,0.218750,0.869141
1459		,0.364500,0.937500,1.352539,0.219727,0.849609
1460		,0.364750,1.074219,1.337891,0.219727,0.815430
1461		,0.365000,1.181641,1.318359,0.219238,0.805664
1462		,0.365250,1.274414,1.293945,0.218750,0.795898
1463		,0.365500,1.362305,1.279297,0.218262,0.844727
1464		,0.365750,1.445313,1.264648,0.216797,0.908203
1465		,0.366000,1.518555,1.254883,0.217285,0.913086
1466		,0.366250,1.601563,1.250000,0.219238,0.903320
1467		,0.366500,1.694336,1.254883,0.221680,0.898438
1468		,0.366750,1.782227,1.279297,0.221680,0.957031
1469		,0.367000,1.860352,1.298828,0.221191,0.971680
1470		,0.367250,1.918945,1.318359,0.221680,0.874023
1471		,0.367500,1.972656,1.337891,0.221680,0.747070
1472		,0.367750,2.016602,1.352539,0.221191,0.673828
1473		,0.368000,2.031250,1.347656,0.219238,0.698242
1474		,0.368250,2.016602,1.337891,0.219238,0.732422
1475		,0.368500,1.982422,1.318359,0.220703,0.673828
1476		,0.368750,1.909180,1.289063,0.223145,0.610352
1477		,0.369000,1.821289,1.250000,0.223145,0.556641
1478		,0.369250,1.728516,1.215820,0.223145,0.488281
1479		,0.369500,1.635742,1.181641,0.222656,0.375977
1480		,0.369750,1.547852,1.152344,0.223145,0.209961
1481		,0.370000,1.455078,1.132813,0.224121,0.102539
1482		,0.370250,1.362305,1.118164,0.223633,0.048828
1483		,0.370500,1.269531,1.132813,0.224121,-0.014648
1484		,0.370750,1.157227,1.147461,0.225098,-0.131836
1485		,0.371000,1.030273,1.152344,0.224609,-0.249023
1486		,0.371250,0.878906,1.162109,0.226563,-0.297852
1487		,0.371500,0.732422,1.171875,0.225586,-0.283203
1488		,0.371750,0.600586,1.186523,0.225586,-0.341797
1489		,0.372000,0.463867,1.181641,0.225586,-0.468750
1490		,0.372250,0.317383,1.162109,0.226563,-0.634766
1491		,0.372500,0.166016,1.142578,0.224121,-0.708008
1492		,0.372750,0.014648,1.108398,0.225586,-0.751953
1493		,0.373000,-0.141602,1.069336,0.225586,-0.805664
1494		,0.373250,-0.297852,1.035156,0.227051,-0.834961
1495		,0.373500,-0.444336,1.005859,0.227539,-0.815430
1496		,0.373750,-0.585938,0.976563,0.228516,-0.761719
1497		,0.374000,-0.717773,0.952148,0.228516,-0.786133
1498		,0.374250,-0.854492,0.932617,0.227539,-0.849609
1499		,0.374500,-0.986328,0.937500,0.228027,-0.874023
1500		,0.374750,-1.118164,0.942383,0.227051,-0.888672
1501		,0.375000,-1.240234,0.942383,0.226074,-0.878906
1502		,0.375250,-1.357422,0.937500,0.228027,-0.898438
1503		,0.375500,-1.474609,0.942383,0.228516,-0.981445
1504		,0.375750,-1.582031,0.952148,0.229492,-0.966797
1505		,0.376000,-1.674805,0.952148,0.229492,-0.874023
1506		,0.376250,-1.743164,0.942383,0.229980,-0.781250
1507		,0.376500,-1.791992,0.917969,0.230469,-0.781250
1508		,0.376750,-1.826172,0.888672,0.230469,-0.834961
1509		,0.377000,-1.840820,0.854492,0.229492,-0.854492
1510		,0.377250,-1.845703,0.825195,0.229004,-0.878906
1511		,0.377500,-1.850586,0.795898,0.230469,-0.888672
1512		,0.377750,-1.840820,0.776367,0.230957,-0.869141
1513		,0.378000,-1.826172,0.751953,0.231934,-0.795898
1514		,0.378250,-1.806641,0.742188,0.231445,-0.683594
1515		,0.378500,-1.787109,0.737305,0.230957,-0.595703
1516		,0.378750,-1.752930,0.727539,0.230957,-0.522461
1517		,0.379000,-1.689453,0.712891,0.231445,-0.463867
1518		,0.379250,-1.611328,0.698242,0.229492,-0.356445
1519		,0.379500,-1.538086,0.688477,0.229004,-0.219727
1520		,0.379750,-1.464844,0.688477,0.229980,-0.205078
1521		,0.380000,-1.381836,0.688477,0.230957,-0.224609
1522		,0.380250,-1.279297,0.673828,0.229492,-0.209961
1523		,0.380500,-1.157227,0.654297,0.228516,-0.058594
1524		,0.380750,-1.015625,0.620117,0.228027,0.117188
1525		,0.381000,-0.869141,0.581055,0.229980,0.234375
1526		,0.381250,-0.722656,0.551758,0.227539,0.351563
1527		,0.381500,-0.595703,0.522461,0.227539,0.434570
1528		,0.381750,-0.473633,0.507813,0.227051,0.507813
1529		,0.382000,-0.356445,0.498047,0.229492,0.532227
1530		,0.382250,-0.244141,0.493164,0.229004,0.546875
1531		,0.382500,-0.131836,0.483398,0.241211,0.620117
1532		,0.382750,0.009766,0.468750,0.229492,0.659180
1533		,0.383000,0.175781,0.449219,0.230957,0.717773
1534		,0.383250,0.351563,0.429688,0.235840,0.708008
1535		,0.383500,0.512695,0.410156,0.238281,0.756836
1536		,0.383750,0.668945,0.405273,0.240234,0.859375
1537		,0.384000,0.815430,0.395508,0.239258,0.952148
1538		,0.384250,0.957031,0.385742,0.238770,0.947266
1539		,0.384500,1.088867,0.366211,0.238281,0.844727
1540		,0.384750,1.206055,0.341797,0.237793,0.820313
1541		,0.385000,1.289063,0.312500,0.237793,0.815430
1542		,0.385250,1.347656,0.292969,0.239746,0.805664
1543		,0.385500,1.396484,0.273438,0.240234,0.810547
1544		,0.385750,1.430664,0.268555,0.238281,0.839844
1545		,0.386000,1.464844,0.268555,0.235840,0.908203
1546		,0.386250,1.494141,0.263672,0.236328,0.932617
1547		,0.386500,1.542969,0.258789,0.237793,0.922852
1548		,0.386750,1.611328,0.244141,0.238770,0.903320
1549		,0.387000,1.679688,0.229492,0.238770,0.927734
1550		,0.387250,1.733398,0.209961,0.237305,0.922852
1551		,0.387500,1.762695,0.195313,0.236816,0.825195
1552		,0.387750,1.787109,0.190430,0.236816,0.717773
1553		,0.388000,1.796875,0.180664,0.236816,0.664063
1554		,0.388250,1.787109,0.175781,0.238281,0.703125
1555		,0.388500,1.738281,0.166016,0.239746,0.693359
1556		,0.388750,1.674805,0.146484,0.240234,0.615234
1557		,0.389000,1.577148,0.126953,0.240723,0.546875
1558		,0.389250,1.479492,0.107422,0.240723,0.478516
1559		,0.389500,1.376953,0.097656,0.241699,0.380859
1560		,0.389750,1.289063,0.092773,0.242188,0.224609
1561		,0.390000,1.196289,0.083008,0.242188,0.117188
1562		,0.390250,1.108398,0.078125,0.242188,0.043945
1563		,0.390500,1.020508,0.068359,0.243652,-0.034180
1564		,0.390750,0.922852,0.048828,0.244629,-0.126953
1565		,0.391000,0.810547,0.029297,0.244141,-0.244141
1566		,0.391250,0.688477,0.009766,0.246094,-0.278320
1567		,0.391500,0.566406,0.000000,0.246094,-0.292969
1568		,0.391750,0.449219,-0.004883,0.245605,-0.375977
1569		,0.392000,0.336914,-0.009766,0.244141,-0.532227
1570		,0.392250,0.214844,-0.014648,0.243652,-0.659180
1571		,0.392500,0.083008,-0.029297,0.240723,-0.693359
1572		,0.392750,-0.043945,-0.048828,0.242676,-0.737305
1573		,0.393000,-0.170898,-0.068359,0.243652,-0.791016
1574		,0.393250,-0.288086,-0.083008,0.240234,-0.815430
1575		,0.393500,-0.405273,-0.092773,0.240723,-0.776367
1576		,0.393750,-0.517578,-0.102539,0.240234,-0.791016
1577		,0.394000,-0.629883,-0.107422,0.242188,-0.830078
1578		,0.394250,-0.742188,-0.112305,0.242676,-0.869141
1579		,0.394500,-0.869141,-0.126953,0.242676,-0.888672
1580		,0.394750,-0.986328,-0.146484,0.243652,-0.874023
1581		,0.395000,-1.093750,-0.156250,0.244629,-0.908203
1582		,0.395250,-1.196289,-0.161133,0.245117,-0.952148
1583		,0.395500,-1.284180,-0.161133,0.245605,-0.913086
1584		,0.395750,-1.357422,-0.161133,0.247070,-0.834961
1585		,0.396000,-1.406250,-0.161133,0.248535,-0.781250
1586		,0.396250,-1.440430,-0.170898,0.248047,-0.825195
1587		,0.396500,-1.455078,-0.190430,0.249023,-0.854492
1588		,0.396750,-1.464844,-0.200195,0.250977,-0.874023
1589		,0.397000,-1.474609,-0.209961,0.252930,-0.903320
1590		,0.397250,-1.484375,-0.214844,0.253418,-0.927734
1591		,0.397500,-1.494141,-0.214844,0.251465,-0.883789
1592		,0.397750,-1.508789,-0.219727,0.249023,-0.805664
1593		,0.398000,-1.518555,-0.219727,0.247559,-0.722656
1594		,0.398250,-1.513672,-0.229492,0.246094,-0.644531
1595		,0.398500,-1.489258,-0.239258,0.246094,-0.595703
1596		,0.398750,-1.450195,-0.244141,0.246582,-0.493164
1597		,0.399000,-1.411133,-0.249023,0.248047,-0.410156
1598		,0.399250,-1.376953,-0.249023,0.249023,-0.400391
1599		,0.399500,-1.323242,-0.249023,0.249023,-0.400391
1600		,0.399750,-1.245117,-0.258789,0.248535,-0.346680
1601		,0.400000,-1.152344,-0.268555,0.249023,-0.219727
1602		,0.400250,-1.040039,-0.288086,0.248535,-0.097656
1603		,0.400500,-0.927734,-0.297852,0.249512,0.029297
1604		,0.400750,-0.825195,-0.307617,0.250977,0.161133
1605		,0.401000,-0.732422,-0.307617,0.252930,0.273438
1606		,0.401250,-0.644531,-0.307617,0.252441,0.327148
1607		,0.401500,-0.561523,-0.307617,0.253906,0.366211
1608		,0.401750,-0.468750,-0.307617,0.253418,0.415039
1609		,0.402000,-0.366211,-0.317383,0.254883,0.473633
1610		,0.402250,-0.244141,-0.332031,0.253418,0.532227
1611		,0.402500,-0.122070,-0.346680,0.255371,0.561523
1612		,0.402750,-0.009766,-0.351563,0.254395,0.634766
1613		,0.403000,0.107422,-0.356445,0.254395,0.761719
1614		,0.403250,0.224609,-0.366211,0.253418,0.878906
1615		,0.403500,0.336914,-0.375977,0.253906,0.898438
1616		,0.403750,0.454102,-0.395508,0.252441,0.864258
1617		,0.404000,0.561523,-0.405273,0.252441,0.849609
1618		,0.404250,0.649414,-0.415039,0.252441,0.844727
1619		,0.404500,0.732422,-0.415039,0.250488,0.830078
1620		,0.404750,0.800781,-0.410156,0.250977,0.825195
1621		,0.405000,0.869141,-0.400391,0.252930,0.854492
1622		,0.405250,0.932617,-0.395508,0.253418,0.883789
1623		,0.405500,0.996094,-0.390625,0.252930,0.913086
1624		,0.405750,1.064453,-0.405273,0.251465,0.917969
1625		,0.406000,1.132813,-0.419922,0.251465,0.927734
1626		,0.406250,1.196289,-0.429688,0.250488,0.961914
1627		,0.406500,1.250000,-0.439453,0.250000,0.927734
1628		,0.406750,1.303711,-0.444336,0.250977,0.854492
1629		,0.407000,1.337891,-0.454102,0.252441,0.795898
1630		,0.407250,1.362305,-0.463867,0.253418,0.834961
1631		,0.407500,1.367188,-0.473633,0.251953,0.854492
1632		,0.407750,1.342773,-0.483398,0.250977,0.820313
1633		,0.408000,1.318359,-0.478516,0.252441,0.771484
1634		,0.408250,1.289063,-0.463867,0.252930,0.722656
1635		,0.408500,1.259766,-0.444336,0.253418,0.649414
1636		,0.408750,1.230469,-0.434570,0.254395,0.551758
1637		,0.409000,1.196289,-0.419922,0.258301,0.463867
1638		,0.409250,1.157227,-0.424805,0.261230,0.385742
1639		,0.409500,1.103516,-0.434570,0.263184,0.307617
1640		,0.409750,1.040039,-0.454102,0.262207,0.200195
1641		,0.410000,0.986328,-0.468750,0.260742,0.117188
1642		,0.410250,0.917969,-0.483398,0.259766,0.078125
1643		,0.410500,0.844727,-0.498047,0.259277,0.039063
1644		,0.410750,0.761719,-0.502930,0.261230,-0.078125
1645		,0.411000,0.668945,-0.517578,0.262207,-0.229492
1646		,0.411250,0.571289,-0.522461,0.262207,-0.332031
1647		,0.411500,0.473633,-0.522461,0.261230,-0.400391
1648		,0.411750,0.385742,-0.512695,0.260742,-0.473633
1649		,0.412000,0.307617,-0.493164,0.261230,-0.551758
1650		,0.412250,0.229492,-0.473633,0.261230,-0.585938
1651		,0.412500,0.146484,-0.463867,0.261719,-0.615234
1652		,0.412750,0.058594,-0.463867,0.262207,-0.668945
1653		,0.413000,-0.043945,-0.473633,0.264648,-0.737305
1654		,0.413250,-0.161133,-0.498047,0.265625,-0.771484
1655		,0.413500,-0.268555,-0.522461,0.265625,-0.781250
1656		,0.413750,-0.380859,-0.537109,0.265137,-0.830078
1657		,0.414000,-0.483398,-0.551758,0.266113,-0.898438
1658		,0.414250,-0.581055,-0.566406,0.265137,-0.927734
1659		,0.414500,-0.668945,-0.571289,0.262695,-0.869141
1660		,0.414750,-0.751953,-0.581055,0.262695,-0.830078
1661		,0.415000,-0.815430,-0.576172,0.263184,-0.830078
1662		,0.415250,-0.854492,-0.561523,0.262695,-0.844727
1663		,0.415500,-0.878906,-0.546875,0.260742,-0.844727
1664		,0.415750,-0.903320,-0.522461,0.259277,-0.859375
1665		,0.416000,-0.932617,-0.507813,0.260742,-0.893555
1666		,0.416250,-0.961914,-0.498047,0.262695,-0.913086
1667		,0.416500,-1.005859,-0.502930,0.264648,-0.908203
1668		,0.416750,-1.059570,-0.522461,0.266602,-0.903320
1669		,0.417000,-1.103516,-0.541992,0.268066,-0.917969
1670		,0.417250,-1.137695,-0.556641,0.268066,-0.888672
1671		,0.417500,-1.166992,-0.571289,0.264648,-0.820313
1672		,0.417750,-1.181641,-0.581055,0.262207,-0.742188
1673		,0.418000,-1.191406,-0.585938,0.260254,-0.727539
1674		,0.418250,-1.181641,-0.581055,0.260742,-0.722656
1675		,0.418500,-1.147461,-0.571289,0.263672,-0.668945
1676		,0.418750,-1.088867,-0.556641,0.268555,-0.585938
1677		,0.419000,-1.035156,-0.532227,0.271484,-0.517578
1678		,0.419250,-0.981445,-0.512695,0.270020,-0.449219
1679		,0.419500,-0.932617,-0.493164,0.266113,-0.336914
1680		,0.419750,-0.883789,-0.483398,0.262207,-0.234375
1681		,0.420000,-0.834961,-0.483398,0.260742,-0.156250
1682		,0.420250,-0.776367,-0.502930,0.260742,-0.073242
1683		,0.420500,-0.717773,-0.517578,0.264160,0.039063
1684		,0.420750,-0.654297,-0.537109,0.267578,0.151367
1685		,0.421000,-0.581055,-0.551758,0.269531,0.214844
1686		,0.421250,-0.502930,-0.556641,0.267090,0.263672
1687		,0.421500,-0.434570,-0.566406,0.265137,0.356445
1688		,0.421750,-0.361328,-0.566406,0.263184,0.473633
1689		,0.422000,-0.278320,-0.556641,0.262695,0.571289
1690		,0.422250,-0.195313,-0.541992,0.262207,0.610352
1691		,0.422500,-0.122070,-0.522461,0.267090,0.659180
1692		,0.422750,-0.048828,-0.507813,0.268066,0.722656
1693		,0.423000,0.019531,-0.493164,0.268066,0.761719
1694		,0.423250,0.097656,-0.488281,0.267090,0.786133
1695		,0.423500,0.175781,-0.493164,0.264648,0.825195
1696		,0.423750,0.268555,-0.507813,0.263672,0.849609
1697		,0.424000,0.356445,-0.522461,0.261719,0.859375
1698		,0.424250,0.444336,-0.537109,0.263184,0.864258
1699		,0.424500,0.527344,-0.551758,0.268066,0.878906
1700		,0.424750,0.600586,-0.561523,0.269043,0.898438
1701		,0.425000,0.668945,-0.566406,0.269531,0.893555
1702		,0.425250,0.717773,-0.566406,0.267578,0.844727
1703		,0.425500,0.761719,-0.556641,0.265137,0.825195
1704		,0.425750,0.791016,-0.541992,0.263672,0.844727
1705		,0.426000,0.800781,-0.527344,0.262207,0.859375
1706		,0.426250,0.815430,-0.507813,0.264160,0.864258
1707		,0.426500,0.825195,-0.493164,0.267090,0.893555
1708		,0.426750,0.849609,-0.483398,0.268555,0.908203
1709		,0.427000,0.874023,-0.483398,0.267578,0.893555
1710		,0.427250,0.908203,-0.493164,0.266602,0.864258
1711		,0.427500,0.937500,-0.512695,0.265625,0.825195
1712		,0.427750,0.957031,-0.522461,0.263672,0.791016
1713		,0.428000,0.957031,-0.522461,0.263672,0.732422
1714		,0.428250,0.952148,-0.522461,0.265625,0.659180
1715		,0.428500,0.952148,-0.527344,0.267090,0.600586
1716		,0.428750,0.937500,-0.517578,0.268555,0.566406
1717		,0.429000,0.903320,-0.512695,0.267578,0.541992
1718		,0.429250,0.859375,-0.498047,0.268555,0.454102
1719		,0.429500,0.800781,-0.473633,0.267578,0.361328
1720		,0.429750,0.747070,-0.458984,0.266602,0.273438
1721		,0.430000,0.693359,-0.444336,0.266113,0.175781
1722		,0.430250,0.654297,-0.439453,0.267578,0.063477
1723		,0.430500,0.610352,-0.444336,0.269043,-0.034180
1724		,0.430750,0.556641,-0.454102,0.270020,-0.126953
1725		,0.431000,0.502930,-0.468750,0.269043,-0.209961
1726		,0.431250,0.444336,-0.473633,0.268555,-0.292969
1727		,0.431500,0.380859,-0.478516,0.267090,-0.361328
1728		,0.431750,0.312500,-0.478516,0.265625,-0.424805
1729		,0.432000,0.253906,-0.478516,0.266602,-0.498047
1730		,0.432250,0.190430,-0.478516,0.268555,-0.600586
1731		,0.432500,0.126953,-0.473633,0.270020,-0.678711
