,,,96.774131060E-3,-60.000002384E-3,,,,,96.774131060E-3,0.0,,,,,96.774131060E-3,4.24000025,,,,,96.774131060E-3,4.32000017,
,,,96.850931644E-3,20.0000014E-3,,,,,96.850931644E-3,-20.0000014E-3,,,,,96.850931644E-3,4.48000050,,,,,96.850931644E-3,4.40000010,
,,,96.927739680E-3,-40.00000283E-3,,,,,96.927739680E-3,-20.0000014E-3,,,,,96.927739680E-3,4.24000025,,,,,96.927739680E-3,4.32000017,
,,,97.004540265E-3,20.0000014E-3,,,,,97.004540265E-3,-20.0000014E-3,,,,,97.004540265E-3,4.40000010,,,,,97.004540265E-3,4.32000017,
,,,97.081348300E-3,-60.000002384E-3,,,,,97.081348300E-3,20.0000014E-3,,,,,97.081348300E-3,4.16000032,,,,,97.081348300E-3,4.32000017,
,,,97.158156335E-3,20.0000014E-3,,,,,97.158156335E-3,-20.0000014E-3,,,,,97.158156335E-3,4.40000010,,,,,97.158156335E-3,4.32000017,
,,,97.234956920E-3,-60.000002384E-3,,,,,97.234956920E-3,-20.0000014E-3,,,,,97.234956920E-3,4.00000048,,,,,97.234956920E-3,4.24000025,
,,,97.311764956E-3,20.0000014E-3,,,,,97.311764956E-3,-20.0000014E-3,,,,,97.311764956E-3,4.32000017,,,,,97.311764956E-3,4.24000025,
,,,97.388565540E-3,-60.000002384E-3,,,,,97.388565540E-3,-20.0000014E-3,,,,,97.388565540E-3,3.92000031,,,,,97.388565540E-3,4.16000032,
,,,97.465373576E-3,20.0000014E-3,,,,,97.465373576E-3,-20.0000014E-3,,,,,97.465373576E-3,4.24000025,,,,,97.465373576E-3,4.08000040,
,,,97.542174160E-3,-60.000002384E-3,,,,,97.542174160E-3,-20.0000014E-3,,,,,97.542174160E-3,3.84000015,,,,,97.542174160E-3,4.00000048,
,,,97.618982196E-3,20.0000014E-3,,,,,97.618982196E-3,0.0,,,,,97.618982196E-3,4.16000032,,,,,97.618982196E-3,4.00000048,
,,,97.695790231E-3,-60.000002384E-3,,,,,97.695790231E-3,-20.0000014E-3,,,,,97.695790231E-3,3.68000031,,,,,97.695790231E-3,3.92000031,
,,,97.772590816E-3,20.0000014E-3,,,,,97.772590816E-3,-40.00000283E-3,,,,,97.772590816E-3,4.00000048,,,,,97.772590816E-3,3.84000015,
,,,97.849398851E-3,-60.000002384E-3,,,,,97.849398851E-3,-20.0000014E-3,,,,,97.849398851E-3,3.52000022,,,,,97.849398851E-3,3.76000023,
,,,97.926199436E-3,0.0,,,,,97.926199436E-3,-40.00000283E-3,,,,,97.926199436E-3,3.84000015,,,,,97.926199436E-3,3.68000031,
,,,98.003007472E-3,-60.000002384E-3,,,,,98.003007472E-3,-20.0000014E-3,,,,,98.003007472E-3,3.36000013,,,,,98.003007472E-3,3.68000031,
,,,98.079808056E-3,0.0,,,,,98.079808056E-3,-20.0000014E-3,,,,,98.079808056E-3,3.68000031,,,,,98.079808056E-3,3.60000014,
,,,98.156616092E-3,-80.000005662E-3,,,,,98.156616092E-3,-40.00000283E-3,,,,,98.156616092E-3,3.20000029,,,,,98.156616092E-3,3.44000030,
,,,98.233424127E-3,0.0,,,,,98.233424127E-3,-60.000002384E-3,,,,,98.233424127E-3,3.52000022,,,,,98.233424127E-3,3.36000013,
,,,98.310224712E-3,-80.000005662E-3,,,,,98.310224712E-3,-40.00000283E-3,,,,,98.310224712E-3,3.04000020,,,,,98.310224712E-3,3.28000021,
,,,98.387032747E-3,0.0,,,,,98.387032747E-3,-40.00000283E-3,,,,,98.387032747E-3,3.36000013,,,,,98.387032747E-3,3.20000029,
,,,98.463833332E-3,-80.000005662E-3,,,,,98.463833332E-3,-60.000002384E-3,,,,,98.463833332E-3,2.88000011,,,,,98.463833332E-3,3.12000012,
,,,98.540641367E-3,-20.0000014E-3,,,,,98.540641367E-3,-40.00000283E-3,,,,,98.540641367E-3,3.28000021,,,,,98.540641367E-3,2.96000028,
,,,98.617449403E-3,-100.0000089E-3,,,,,98.617449403E-3,-60.000002384E-3,,,,,98.617449403E-3,2.72000027,,,,,98.617449403E-3,2.96000028,
,,,98.694249988E-3,-20.0000014E-3,,,,,98.694249988E-3,-60.000002384E-3,,,,,98.694249988E-3,3.04000020,,,,,98.694249988E-3,2.88000011,
,,,98.771058023E-3,-100.0000089E-3,,,,,98.771058023E-3,-80.000005662E-3,,,,,98.771058023E-3,2.4800003,,,,,98.771058023E-3,2.80000019,
,,,98.847858608E-3,-20.0000014E-3,,,,,98.847858608E-3,-40.00000283E-3,,,,,98.847858608E-3,2.88000011,,,,,98.847858608E-3,2.6400001,
,,,98.924666643E-3,-120.0000048E-3,,,,,98.924666643E-3,-60.000002384E-3,,,,,98.924666643E-3,2.2400002,,,,,98.924666643E-3,2.5600002,
,,,99.001467228E-3,-40.00000283E-3,,,,,99.001467228E-3,-80.000005662E-3,,,,,99.001467228E-3,2.6400001,,,,,99.001467228E-3,2.4800003,
,,,99.078275263E-3,-120.0000048E-3,,,,,99.078275263E-3,-80.000005662E-3,,,,,99.078275263E-3,2.0800002,,,,,99.078275263E-3,2.3200002,
,,,99.155083299E-3,-40.00000283E-3,,,,,99.155083299E-3,-100.0000089E-3,,,,,99.155083299E-3,2.4800003,,,,,99.155083299E-3,2.2400002,
,,,99.231883883E-3,-140.0000155E-3,,,,,99.231883883E-3,-100.0000089E-3,,,,,99.231883883E-3,1.9200001,,,,,99.231883883E-3,2.1600001,
,,,99.308691919E-3,-60.000002384E-3,,,,,99.308691919E-3,-100.0000089E-3,,,,,99.308691919E-3,2.2400002,,,,,99.308691919E-3,2.0000002,
,,,99.385492504E-3,-140.0000155E-3,,,,,99.385492504E-3,-120.0000048E-3,,,,,99.385492504E-3,1.7600001,,,,,99.385492504E-3,2.0000002,
,,,99.462300539E-3,-60.000002384E-3,,,,,99.462300539E-3,-100.0000089E-3,,,,,99.462300539E-3,2.0800002,,,,,99.462300539E-3,1.9200001,
,,,99.539101124E-3,-160.00001132E-3,,,,,99.539101124E-3,-120.0000048E-3,,,,,99.539101124E-3,1.5200001,,,,,99.539101124E-3,1.8400002,
,,,99.615909159E-3,-80.000005662E-3,,,,,99.615909159E-3,-140.0000155E-3,,,,,99.615909159E-3,1.9200001,,,,,99.615909159E-3,1.7600001,
,,,99.692717195E-3,-180.00000715E-3,,,,,99.692717195E-3,-120.0000048E-3,,,,,99.692717195E-3,1.3600001,,,,,99.692717195E-3,1.6000001,
,,,99.769517779E-3,-100.0000089E-3,,,,,99.769517779E-3,-120.0000048E-3,,,,,99.769517779E-3,1.6800001,,,,,99.769517779E-3,1.5200001,
,,,99.846325815E-3,-180.00000715E-3,,,,,99.846325815E-3,-140.0000155E-3,,,,,99.846325815E-3,1.1200001,,,,,99.846325815E-3,1.3600001,
,,,99.923126400E-3,-100.0000089E-3,,,,,99.923126400E-3,-140.0000155E-3,,,,,99.923126400E-3,1.5200001,,,,,99.923126400E-3,1.3600001,
,,,99.999934435E-3,-200.00001788E-3,,,,,99.999934435E-3,-160.00001132E-3,,,,,99.999934435E-3,880.000054836E-3,,,,,99.999934435E-3,1.2000000,
,,,100.0767425E-3,-120.0000048E-3,,,,,100.0767425E-3,-160.00001132E-3,,,,,100.0767425E-3,1.2800001,,,,,100.0767425E-3,1.1200001,
,,,100.1535431E-3,-200.00001788E-3,,,,,100.1535431E-3,-160.00001132E-3,,,,,100.1535431E-3,720.000028610E-3,,,,,100.1535431E-3,960.000038147E-3,
,,,100.2303511E-3,-140.0000155E-3,,,,,100.2303511E-3,-160.00001132E-3,,,,,100.2303511E-3,1.1200001,,,,,100.2303511E-3,880.000054836E-3,
,,,100.3071517E-3,-200.00001788E-3,,,,,100.3071517E-3,-180.00000715E-3,,,,,100.3071517E-3,560.000061989E-3,,,,,100.3071517E-3,800.000071526E-3,
,,,100.3839597E-3,-140.0000155E-3,,,,,100.3839597E-3,-180.00000715E-3,,,,,100.3839597E-3,880.000054836E-3,,,,,100.3839597E-3,720.000028610E-3,
,,,100.4607603E-3,-220.00001371E-3,,,,,100.4607603E-3,-200.00001788E-3,,,,,100.4607603E-3,400.00003576E-3,,,,,100.4607603E-3,640.000045300E-3,
,,,100.5375683E-3,-140.0000155E-3,,,,,100.5375683E-3,-180.00000715E-3,,,,,100.5375683E-3,720.000028610E-3,,,,,100.5375683E-3,560.000061989E-3,
,,,100.6143764E-3,-220.00001371E-3,,,,,100.6143764E-3,-180.00000715E-3,,,,,100.6143764E-3,160.00001132E-3,,,,,100.6143764E-3,400.00003576E-3,
,,,100.6911770E-3,-140.0000155E-3,,,,,100.6911770E-3,-200.00001788E-3,,,,,100.6911770E-3,560.000061989E-3,,,,,100.6911770E-3,400.00003576E-3,
,,,100.7679850E-3,-220.00001371E-3,,,,,100.7679850E-3,-200.00001788E-3,,,,,100.7679850E-3,-80.000005662E-3,,,,,100.7679850E-3,160.00001132E-3,
,,,100.8447856E-3,-140.0000155E-3,,,,,100.8447856E-3,-200.00001788E-3,,,,,100.8447856E-3,320.00002265E-3,,,,,100.8447856E-3,160.00001132E-3,
,,,100.9215936E-3,-220.00001371E-3,,,,,100.9215936E-3,-180.00000715E-3,,,,,100.9215936E-3,-240.00000954E-3,,,,,100.9215936E-3,0.0,
,,,100.9983942E-3,-140.0000155E-3,,,,,100.9983942E-3,-200.00001788E-3,,,,,100.9983942E-3,80.000005662E-3,,,,,100.9983942E-3,-80.000005662E-3,
,,,101.0752022E-3,-220.00001371E-3,,,,,101.0752022E-3,-180.00000715E-3,,,,,101.0752022E-3,-480.000019073E-3,,,,,101.0752022E-3,-160.00001132E-3,
,,,101.1520103E-3,-140.0000155E-3,,,,,101.1520103E-3,-180.00000715E-3,,,,,101.1520103E-3,-80.000005662E-3,,,,,101.1520103E-3,-320.00002265E-3,
,,,101.2288108E-3,-220.00001371E-3,,,,,101.2288108E-3,-180.00000715E-3,,,,,101.2288108E-3,-720.000028610E-3,,,,,101.2288108E-3,-400.00003576E-3,
,,,101.3056189E-3,-140.0000155E-3,,,,,101.3056189E-3,-180.00000715E-3,,,,,101.3056189E-3,-320.00002265E-3,,,,,101.3056189E-3,-560.000061989E-3,
,,,101.3824195E-3,-200.00001788E-3,,,,,101.3824195E-3,-180.00000715E-3,,,,,101.3824195E-3,-960.000038147E-3,,,,,101.3824195E-3,-640.000045300E-3,
,,,101.4592275E-3,-140.0000155E-3,,,,,101.4592275E-3,-180.00000715E-3,,,,,101.4592275E-3,-560.000061989E-3,,,,,101.4592275E-3,-720.000028610E-3,
,,,101.5360355E-3,-200.00001788E-3,,,,,101.5360355E-3,-160.00001132E-3,,,,,101.5360355E-3,-1.1200001,,,,,101.5360355E-3,-880.000054836E-3,
,,,101.6128361E-3,-120.0000048E-3,,,,,101.6128361E-3,-160.00001132E-3,,,,,101.6128361E-3,-720.000028610E-3,,,,,101.6128361E-3,-960.000038147E-3,
,,,101.6896442E-3,-180.00000715E-3,,,,,101.6896442E-3,-140.0000155E-3,,,,,101.6896442E-3,-1.2800001,,,,,101.6896442E-3,-1.0400001,
,,,101.7664447E-3,-100.0000089E-3,,,,,101.7664447E-3,-140.0000155E-3,,,,,101.7664447E-3,-960.000038147E-3,,,,,101.7664447E-3,-1.1200001,
,,,101.8432528E-3,-180.00000715E-3,,,,,101.8432528E-3,-120.0000048E-3,,,,,101.8432528E-3,-1.4400001,,,,,101.8432528E-3,-1.2000000,
,,,101.9200534E-3,-80.000005662E-3,,,,,101.9200534E-3,-140.0000155E-3,,,,,101.9200534E-3,-1.1200001,,,,,101.9200534E-3,-1.3600001,
,,,101.9968614E-3,-160.00001132E-3,,,,,101.9968614E-3,-120.0000048E-3,,,,,101.9968614E-3,-1.6800001,,,,,101.9968614E-3,-1.4400001,
,,,102.0736694E-3,-80.000005662E-3,,,,,102.0736694E-3,-120.0000048E-3,,,,,102.0736694E-3,-1.2800001,,,,,102.0736694E-3,-1.4400001,
,,,102.1504700E-3,-140.0000155E-3,,,,,102.1504700E-3,-100.0000089E-3,,,,,102.1504700E-3,-1.8400002,,,,,102.1504700E-3,-1.6000001,
,,,102.2272781E-3,-60.000002384E-3,,,,,102.2272781E-3,-120.0000048E-3,,,,,102.2272781E-3,-1.5200001,,,,,102.2272781E-3,-1.6800001,
,,,102.3040786E-3,-140.0000155E-3,,,,,102.3040786E-3,-100.0000089E-3,,,,,102.3040786E-3,-2.0800002,,,,,102.3040786E-3,-1.7600001,
,,,102.3808867E-3,-60.000002384E-3,,,,,102.3808867E-3,-80.000005662E-3,,,,,102.3808867E-3,-1.6800001,,,,,102.3808867E-3,-1.9200001,
,,,102.4576947E-3,-120.0000048E-3,,,,,102.4576947E-3,-80.000005662E-3,,,,,102.4576947E-3,-2.2400002,,,,,102.4576947E-3,-2.0000002,
,,,102.5344953E-3,-40.00000283E-3,,,,,102.5344953E-3,-80.000005662E-3,,,,,102.5344953E-3,-1.9200001,,,,,102.5344953E-3,-2.0800002,
,,,102.6113033E-3,-100.0000089E-3,,,,,102.6113033E-3,-60.000002384E-3,,,,,102.6113033E-3,-2.4000001,,,,,102.6113033E-3,-2.1600001,
,,,102.6881039E-3,-20.0000014E-3,,,,,102.6881039E-3,-60.000002384E-3,,,,,102.6881039E-3,-2.0800002,,,,,102.6881039E-3,-2.2400002,
,,,102.7649119E-3,-100.0000089E-3,,,,,102.7649119E-3,-60.000002384E-3,,,,,102.7649119E-3,-2.5600002,,,,,102.7649119E-3,-2.4000001,
,,,102.8417125E-3,-20.0000014E-3,,,,,102.8417125E-3,-40.00000283E-3,,,,,102.8417125E-3,-2.2400002,,,,,102.8417125E-3,-2.4000001,
,,,102.9185206E-3,-80.000005662E-3,,,,,102.9185206E-3,-40.00000283E-3,,,,,102.9185206E-3,-2.80000019,,,,,102.9185206E-3,-2.4800003,
,,,102.9953286E-3,0.0,,,,,102.9953286E-3,-40.00000283E-3,,,,,102.9953286E-3,-2.4000001,,,,,102.9953286E-3,-2.6400001,
,,,103.0721292E-3,-80.000005662E-3,,,,,103.0721292E-3,-40.00000283E-3,,,,,103.0721292E-3,-2.96000028,,,,,103.0721292E-3,-2.72000027,
,,,103.1489372E-3,0.0,,,,,103.1489372E-3,-40.00000283E-3,,,,,103.1489372E-3,-2.6400001,,,,,103.1489372E-3,-2.80000019,
,,,103.2257378E-3,-60.000002384E-3,,,,,103.2257378E-3,-20.0000014E-3,,,,,103.2257378E-3,-3.20000029,,,,,103.2257378E-3,-2.96000028,
,,,103.3025458E-3,0.0,,,,,103.3025458E-3,-20.0000014E-3,,,,,103.3025458E-3,-2.80000019,,,,,103.3025458E-3,-3.04000020,
,,,103.3793464E-3,-60.000002384E-3,,,,,103.3793464E-3,-40.00000283E-3,,,,,103.3793464E-3,-3.36000013,,,,,103.3793464E-3,-3.12000012,
,,,103.4561545E-3,20.0000014E-3,,,,,103.4561545E-3,-20.0000014E-3,,,,,103.4561545E-3,-2.96000028,,,,,103.4561545E-3,-3.20000029,
,,,103.5329625E-3,-60.000002384E-3,,,,,103.5329625E-3,-20.0000014E-3,,,,,103.5329625E-3,-3.52000022,,,,,103.5329625E-3,-3.28000021,
,,,103.6097631E-3,20.0000014E-3,,,,,103.6097631E-3,-20.0000014E-3,,,,,103.6097631E-3,-3.12000012,,,,,103.6097631E-3,-3.36000013,
,,,103.6865711E-3,-60.000002384E-3,,,,,103.6865711E-3,-20.0000014E-3,,,,,103.6865711E-3,-3.68000031,,,,,103.6865711E-3,-3.44000030,
,,,103.7633717E-3,20.0000014E-3,,,,,103.7633717E-3,-20.0000014E-3,,,,,103.7633717E-3,-3.28000021,,,,,103.7633717E-3,-3.52000022,
,,,103.8401797E-3,-60.000002384E-3,,,,,103.8401797E-3,-20.0000014E-3,,,,,103.8401797E-3,-3.84000015,,,,,103.8401797E-3,-3.52000022,
,,,103.9169878E-3,20.0000014E-3,,,,,103.9169878E-3,0.0,,,,,103.9169878E-3,-3.52000022,,,,,103.9169878E-3,-3.60000014,
,,,103.9937884E-3,-60.000002384E-3,,,,,103.9937884E-3,-20.0000014E-3,,,,,103.9937884E-3,-3.92000031,,,,,103.9937884E-3,-3.76000023,
,,,104.0705964E-3,20.0000014E-3,,,,,104.0705964E-3,-20.0000014E-3,,,,,104.0705964E-3,-3.68000031,,,,,104.0705964E-3,-3.84000015,
,,,104.1473970E-3,-40.00000283E-3,,,,,104.1473970E-3,0.0,,,,,104.1473970E-3,-4.08000040,,,,,104.1473970E-3,-3.92000031,
,,,104.2242050E-3,40.00000283E-3,,,,,104.2242050E-3,0.0,,,,,104.2242050E-3,-3.76000023,,,,,104.2242050E-3,-3.92000031,
,,,104.3010056E-3,-40.00000283E-3,,,,,104.3010056E-3,0.0,,,,,104.3010056E-3,-4.16000032,,,,,104.3010056E-3,-3.92000031,
,,,104.3778136E-3,20.0000014E-3,,,,,104.3778136E-3,-20.0000014E-3,,,,,104.3778136E-3,-3.92000031,,,,,104.3778136E-3,-4.00000048,
,,,104.4546217E-3,-40.00000283E-3,,,,,104.4546217E-3,-20.0000014E-3,,,,,104.4546217E-3,-4.24000025,,,,,104.4546217E-3,-4.08000040,
,,,104.5314223E-3,40.00000283E-3,,,,,104.5314223E-3,-20.0000014E-3,,,,,104.5314223E-3,-3.92000031,,,,,104.5314223E-3,-4.08000040,
,,,104.6082303E-3,-40.00000283E-3,,,,,104.6082303E-3,0.0,,,,,104.6082303E-3,-4.32000017,,,,,104.6082303E-3,-4.16000032,
,,,104.6850309E-3,20.0000014E-3,,,,,104.6850309E-3,0.0,,,,,104.6850309E-3,-4.08000040,,,,,104.6850309E-3,-4.24000025,
,,,104.7618389E-3,-40.00000283E-3,,,,,104.7618389E-3,0.0,,,,,104.7618389E-3,-4.32000017,,,,,104.7618389E-3,-4.16000032,
,,,104.8386395E-3,40.00000283E-3,,,,,104.8386395E-3,0.0,,,,,104.8386395E-3,-4.08000040,,,,,104.8386395E-3,-4.16000032,
,,,104.9154475E-3,-40.00000283E-3,,,,,104.9154475E-3,0.0,,,,,104.9154475E-3,-4.40000010,,,,,104.9154475E-3,-4.24000025,
,,,104.9922556E-3,40.00000283E-3,,,,,104.9922556E-3,0.0,,,,,104.9922556E-3,-4.16000032,,,,,104.9922556E-3,-4.32000017,
,,,105.0690562E-3,-40.00000283E-3,,,,,105.0690562E-3,0.0,,,,,105.0690562E-3,-4.40000010,,,,,105.0690562E-3,-4.32000017,
,,,105.1458642E-3,40.00000283E-3,,,,,105.1458642E-3,0.0,,,,,105.1458642E-3,-4.16000032,,,,,105.1458642E-3,-4.32000017,
,,,105.2226648E-3,-40.00000283E-3,,,,,105.2226648E-3,0.0,,,,,105.2226648E-3,-4.40000010,,,,,105.2226648E-3,-4.32000017,
,,,105.2994728E-3,40.00000283E-3,,,,,105.2994728E-3,-20.0000014E-3,,,,,105.2994728E-3,-4.16000032,,,,,105.2994728E-3,-4.32000017,
,,,105.3762808E-3,-40.00000283E-3,,,,,105.3762808E-3,0.0,,,,,105.3762808E-3,-4.48000050,,,,,105.3762808E-3,-4.32000017,
,,,105.4530814E-3,40.00000283E-3,,,,,105.4530814E-3,-20.0000014E-3,,,,,105.4530814E-3,-4.24000025,,,,,105.4530814E-3,-4.40000010,
,,,105.5298895E-3,-40.00000283E-3,,,,,105.5298895E-3,0.0,,,,,105.5298895E-3,-4.48000050,,,,,105.5298895E-3,-4.32000017,
,,,105.6066900E-3,40.00000283E-3,,,,,105.6066900E-3,0.0,,,,,105.6066900E-3,-4.24000025,,,,,105.6066900E-3,-4.40000010,
,,,105.6834981E-3,-40.00000283E-3,,,,,105.6834981E-3,0.0,,,,,105.6834981E-3,-4.48000050,,,,,105.6834981E-3,-4.32000017,
,,,105.7602987E-3,40.00000283E-3,,,,,105.7602987E-3,0.0,,,,,105.7602987E-3,-4.24000025,,,,,105.7602987E-3,-4.32000017,
,,,105.8371067E-3,-40.00000283E-3,,,,,105.8371067E-3,-20.0000014E-3,,,,,105.8371067E-3,-4.48000050,,,,,105.8371067E-3,-4.40000010,
,,,105.9139147E-3,40.00000283E-3,,,,,105.9139147E-3,0.0,,,,,105.9139147E-3,-4.24000025,,,,,105.9139147E-3,-4.40000010,
,,,105.9907153E-3,-40.00000283E-3,,,,,105.9907153E-3,0.0,,,,,105.9907153E-3,-4.48000050,,,,,105.9907153E-3,-4.40000010,
,,,106.0675234E-3,40.00000283E-3,,,,,106.0675234E-3,0.0,,,,,106.0675234E-3,-4.24000025,,,,,106.0675234E-3,-4.32000017,
,,,106.1443239E-3,-40.00000283E-3,,,,,106.1443239E-3,0.0,,,,,106.1443239E-3,-4.48000050,,,,,106.1443239E-3,-4.40000010,
,,,106.2211320E-3,40.00000283E-3,,,,,106.2211320E-3,0.0,,,,,106.2211320E-3,-4.24000025,,,,,106.2211320E-3,-4.40000010,
,,,106.2979326E-3,-40.00000283E-3,,,,,106.2979326E-3,0.0,,,,,106.2979326E-3,-4.48000050,,,,,106.2979326E-3,-4.40000010,
,,,106.3747406E-3,40.00000283E-3,,,,,106.3747406E-3,0.0,,,,,106.3747406E-3,-4.24000025,,,,,106.3747406E-3,-4.32000017,
,,,106.4515486E-3,-40.00000283E-3,,,,,106.4515486E-3,0.0,,,,,106.4515486E-3,-4.48000050,,,,,106.4515486E-3,-4.32000017,
,,,106.5283492E-3,40.00000283E-3,,,,,106.5283492E-3,0.0,,,,,106.5283492E-3,-4.24000025,,,,,106.5283492E-3,-4.32000017,
,,,106.6051573E-3,-40.00000283E-3,,,,,106.6051573E-3,0.0,,,,,106.6051573E-3,-4.48000050,,,,,106.6051573E-3,-4.32000017,
,,,106.6819578E-3,40.00000283E-3,,,,,106.6819578E-3,0.0,,,,,106.6819578E-3,-4.24000025,,,,,106.6819578E-3,-4.40000010,
,,,106.7587659E-3,-40.00000283E-3,,,,,106.7587659E-3,0.0,,,,,106.7587659E-3,-4.40000010,,,,,106.7587659E-3,-4.40000010,
,,,106.8355739E-3,40.00000283E-3,,,,,106.8355739E-3,-20.0000014E-3,,,,,106.8355739E-3,-4.24000025,,,,,106.8355739E-3,-4.40000010,
,,,106.9123745E-3,-40.00000283E-3,,,,,106.9123745E-3,0.0,,,,,106.9123745E-3,-4.40000010,,,,,106.9123745E-3,-4.32000017,
,,,106.9891825E-3,40.00000283E-3,,,,,106.9891825E-3,0.0,,,,,106.9891825E-3,-4.16000032,,,,,106.9891825E-3,-4.32000017,
,,,107.0659831E-3,-40.00000283E-3,,,,,107.0659831E-3,0.0,,,,,107.0659831E-3,-4.40000010,,,,,107.0659831E-3,-4.24000025,
,,,107.1427912E-3,40.00000283E-3,,,,,107.1427912E-3,0.0,,,,,107.1427912E-3,-4.08000040,,,,,107.1427912E-3,-4.24000025,
,,,107.2195917E-3,-40.00000283E-3,,,,,107.2195917E-3,0.0,,,,,107.2195917E-3,-4.32000017,,,,,107.2195917E-3,-4.24000025,
,,,107.2963998E-3,40.00000283E-3,,,,,107.2963998E-3,0.0,,,,,107.2963998E-3,-4.00000048,,,,,107.2963998E-3,-4.16000032,
,,,107.3732078E-3,-40.00000283E-3,,,,,107.3732078E-3,0.0,,,,,107.3732078E-3,-4.24000025,,,,,107.3732078E-3,-4.16000032,
,,,107.4500084E-3,40.00000283E-3,,,,,107.4500084E-3,0.0,,,,,107.4500084E-3,-3.92000031,,,,,107.4500084E-3,-4.08000040,
,,,107.5268164E-3,-40.00000283E-3,,,,,107.5268164E-3,0.0,,,,,107.5268164E-3,-4.16000032,,,,,107.5268164E-3,-4.00000048,
,,,107.6036170E-3,40.00000283E-3,,,,,107.6036170E-3,0.0,,,,,107.6036170E-3,-3.84000015,,,,,107.6036170E-3,-4.00000048,
,,,107.6804250E-3,-40.00000283E-3,,,,,107.6804250E-3,20.0000014E-3,,,,,107.6804250E-3,-4.00000048,,,,,107.6804250E-3,-3.92000031,
,,,107.7572256E-3,40.00000283E-3,,,,,107.7572256E-3,0.0,,,,,107.7572256E-3,-3.68000031,,,,,107.7572256E-3,-3.84000015,
,,,107.8340337E-3,-40.00000283E-3,,,,,107.8340337E-3,0.0,,,,,107.8340337E-3,-3.92000031,,,,,107.8340337E-3,-3.76000023,
,,,107.9108417E-3,40.00000283E-3,,,,,107.9108417E-3,0.0,,,,,107.9108417E-3,-3.52000022,,,,,107.9108417E-3,-3.68000031,
,,,107.9876423E-3,-40.00000283E-3,,,,,107.9876423E-3,20.0000014E-3,,,,,107.9876423E-3,-3.76000023,,,,,107.9876423E-3,-3.60000014,
,,,108.0644503E-3,40.00000283E-3,,,,,108.0644503E-3,0.0,,,,,108.0644503E-3,-3.36000013,,,,,108.0644503E-3,-3.60000014,
,,,108.1412509E-3,-40.00000283E-3,,,,,108.1412509E-3,0.0,,,,,108.1412509E-3,-3.60000014,,,,,108.1412509E-3,-3.52000022,
,,,108.2180589E-3,40.00000283E-3,,,,,108.2180589E-3,0.0,,,,,108.2180589E-3,-3.20000029,,,,,108.2180589E-3,-3.44000030,
,,,108.2948670E-3,-40.00000283E-3,,,,,108.2948670E-3,0.0,,,,,108.2948670E-3,-3.44000030,,,,,108.2948670E-3,-3.28000021,
,,,108.3716676E-3,40.00000283E-3,,,,,108.3716676E-3,0.0,,,,,108.3716676E-3,-3.04000020,,,,,108.3716676E-3,-3.20000029,
,,,108.4484756E-3,-40.00000283E-3,,,,,108.4484756E-3,0.0,,,,,108.4484756E-3,-3.20000029,,,,,108.4484756E-3,-3.12000012,
,,,108.5252762E-3,40.00000283E-3,,,,,108.5252762E-3,20.0000014E-3,,,,,108.5252762E-3,-2.88000011,,,,,108.5252762E-3,-3.04000020,
,,,108.6020842E-3,-40.00000283E-3,,,,,108.6020842E-3,0.0,,,,,108.6020842E-3,-3.04000020,,,,,108.6020842E-3,-2.96000028,
,,,108.6788848E-3,40.00000283E-3,,,,,108.6788848E-3,20.0000014E-3,,,,,108.6788848E-3,-2.6400001,,,,,108.6788848E-3,-2.88000011,
,,,108.7556928E-3,-40.00000283E-3,,,,,108.7556928E-3,0.0,,,,,108.7556928E-3,-2.88000011,,,,,108.7556928E-3,-2.80000019,
,,,108.8325009E-3,40.00000283E-3,,,,,108.8325009E-3,0.0,,,,,108.8325009E-3,-2.4800003,,,,,108.8325009E-3,-2.72000027,
,,,108.9093015E-3,-40.00000283E-3,,,,,108.9093015E-3,0.0,,,,,108.9093015E-3,-2.6400001,,,,,108.9093015E-3,-2.5600002,
,,,108.9861095E-3,40.00000283E-3,,,,,108.9861095E-3,0.0,,,,,108.9861095E-3,-2.3200002,,,,,108.9861095E-3,-2.4800003,
,,,109.0629101E-3,-40.00000283E-3,,,,,109.0629101E-3,0.0,,,,,109.0629101E-3,-2.4800003,,,,,109.0629101E-3,-2.4000001,
,,,109.1397181E-3,40.00000283E-3,,,,,109.1397181E-3,0.0,,,,,109.1397181E-3,-2.0800002,,,,,109.1397181E-3,-2.3200002,
,,,109.2165187E-3,-20.0000014E-3,,,,,109.2165187E-3,0.0,,,,,109.2165187E-3,-2.2400002,,,,,109.2165187E-3,-2.2400002,
,,,109.2933267E-3,40.00000283E-3,,,,,109.2933267E-3,20.0000014E-3,,,,,109.2933267E-3,-1.9200001,,,,,109.2933267E-3,-2.1600001,
,,,109.3701348E-3,-20.0000014E-3,,,,,109.3701348E-3,0.0,,,,,109.3701348E-3,-2.1600001,,,,,109.3701348E-3,-2.0000002,
,,,109.4469354E-3,40.00000283E-3,,,,,109.4469354E-3,0.0,,,,,109.4469354E-3,-1.7600001,,,,,109.4469354E-3,-2.0000002,
,,,109.5237434E-3,-20.0000014E-3,,,,,109.5237434E-3,20.0000014E-3,,,,,109.5237434E-3,-1.9200001,,,,,109.5237434E-3,-1.8400002,
,,,109.6005440E-3,40.00000283E-3,,,,,109.6005440E-3,0.0,,,,,109.6005440E-3,-1.5200001,,,,,109.6005440E-3,-1.7600001,
